Change	Time (sec)	Delay(uSec)	Angle(deg)	Error(arcsec)	
	1663.182336	5529	9.69882045019766365554	-0.00185210768569523909
	1664.597760	5529	9.70473418730168264912	-0.00191044074250106209
	1666.013184	5529	9.71064797401784291116	-0.00179017009074755815
	1667.428608	5529	9.71656181036488860413	-0.00149122825143252014
	1668.844032	5529	9.72247569636156310120	-0.00101354774843301260
	1670.259456	5529	9.72838963202660901922	-0.00035706110830969312
	1671.674880	5529	9.73430361737876826203	0.00047829913977705003
	1673.090304	5529	9.74021765243678194768	0.00149260046386023752
	1674.505728	5529	9.74613173721939049510	0.00268591032944583995
	1675.921152	5530	9.75204587174533353913	0.00020777858164782355
	1677.336832	5530	9.75796005603334998257	-0.00209120970189906687
	1678.752512	5529	9.76387429010217804126	-0.00036046944607595497
	1680.167936	5529	9.76978857397055513827	0.00154954918628657200
	1681.583360	5529	9.77570290765721801145	0.00363891364744983497
	1682.998784	5530	9.78161729118090268915	0.00205717376954032816
	1684.414464	5530	9.78753172456034442953	0.00065491461704878142
	1685.830144	5530	9.79344620781427781242	-0.00056779636552354080
	1687.245824	5530	9.79936074096143671514	-0.00161089173622478741
	1688.661504	5530	9.80527532402055428118	-0.00247430405574197377
	1690.077184	5530	9.81118995701036295497	-0.00315796588726121126
	1691.492864	5530	9.81710463994959449570	-0.00366180979646770723
	1692.908544	5529	9.82301937285697995828	-0.00013525073398830579
	1694.323968	5529	9.82893415575124968289	0.00357126111183549974
	1695.739392	5530	9.83484898865113337137	0.00360727555035879870
	1697.155072	5530	9.84076387157535997438	0.00382337762337918754
	1698.570752	5531	9.84667880454265781812	0.00036911713530388099
	1699.986688	5531	9.85259378757175449844	-0.00290492087697267257
	1701.402624	5530	9.85850882068137696415	-0.00214815137884266965
	1702.818304	5530	9.86442390389025148753	-0.00121102457331232121
	1704.233984	5530	9.87033903721710368165	-0.00009347304816175041
	1705.649664	5530	9.87625422068065847263	0.00120457060632982360
	1707.065344	5530	9.88216945429964013260	0.00268317379755181022
	1708.481024	5531	9.88808473809277228145	0.00049188631297683413
	1709.896960	5531	9.89400007207877789372	-0.00151870682713893298
	1711.312896	5531	9.89991545627637924490	-0.00334853822259587465
	1712.728832	5530	9.90583089070429803104	-0.00114702285771110892
	1714.144512	5530	9.91174637538125523871	0.00123538904548359694
	1715.560192	5530	9.91766191032597126467	0.00379876488042296869
	1716.975872	5531	9.92357749555716583262	0.00269265442055785749
	1718.391808	5531	9.92949313109355804693	0.00176764267220652382
	1719.807744	5531	9.93540881695386638578	0.00102379702191580472
	1721.223680	5531	9.94132455315680867505	0.00046118485383407595
	1722.639616	5531	9.94724033972110216299	0.00007987355007465524
	1724.055552	5531	9.95315617666546341782	-0.00012006950972587240
	1725.471488	5531	9.95907206400860844052	-0.00013857694796038917
	1726.887424	5531	9.96498800176925258673	0.00002441861064685130
	1728.303360	5531	9.97090398996611061537	0.00036898453923031178
	1729.719296	5531	9.97682002861789667299	0.00089518820872167245
	1731.135232	5531	9.98273611774332431806	0.00160309698792810236
	1732.551168	5531	9.98865225736110648284	0.00249277824340367058
	1733.967104	5531	9.99456844748995551671	0.00356429933961147998
	1735.383040	5532	10.00048468814858318270	0.00096721002132148138
	1736.799232	5532	10.00640097935570062629	-0.00144790473376187520
	1738.215424	5532	10.01231732113001844132	-0.00368097756751547540
	1739.631616	5531	10.01823371349024662490	-0.00188142350636648432
	1741.047552	5531	10.02415015645509457909	0.00010030718594582273
	1742.463488	5531	10.03006665004327113179	0.00226428186122134408
	1743.879424	5532	10.03598319427348456098	0.00076005025167864241
	1745.295616	5532	10.04189978916444255137	-0.00056180267743976733
	1746.711808	5532	10.04781643473485223776	-0.00170120958044475174
	1748.128000	5532	10.05373313100342016861	-0.00265810311378846099
	1749.544192	5532	10.05964987798885235462	-0.00343241593579596958
	1750.960384	5531	10.06556667570985424097	-0.00017356308932585895
	1752.376320	5531	10.07148352418513072293	0.00326800514569158439
	1753.792256	5532	10.07740042343338613372	0.00304183848728542506
	1755.208448	5532	10.08331737347332426359	0.00299852188667081373
	1756.624640	5532	10.08923437432364837198	0.00313812267557660929
	1758.040832	5532	10.09515142600306115798	0.00346070818372456674
	1759.457024	5533	10.10106852853026481245	0.00011582812142842080
	1760.873472	5533	10.10698568192396096764	-0.00304593256786232517
	1762.289920	5532	10.11290288620285071804	-0.00217398894264936357
	1763.706112	5532	10.11882014138563466200	-0.00111879129833836728
	1765.122304	5532	10.12473744749101284453	0.00011972768524330022
	1766.538496	5532	10.13065480453768480579	0.00154163532641771442
	1767.954688	5532	10.13657221254434956034	0.00314699894164520817
	1769.370880	5533	10.14248967152970561968	0.00108536822801163897
	1770.787328	5533	10.14840718151245097835	-0.00079267188414955068
	1772.203776	5533	10.15432474251128312781	-0.00248705408386262114
	1773.620224	5532	10.16024235454489902872	-0.00014719344450084276
	1775.036416	5532	10.16616001763199516814	0.00237645972372003265
	1776.452608	5533	10.17207773179126755261	0.00123345510884550863
	1777.869056	5533	10.17799549704141163532	0.00027437763209040226
	1779.285504	5533	10.18391331340112242188	-0.00050070540452603850
	1780.701952	5533	10.18983118088909443043	-0.00109172670074008282
	1782.118400	5533	10.19574909952402167433	-0.00149861895811619757
	1783.534848	5533	10.20166706932459769336	-0.00172131487990727693
	1784.951296	5533	10.20758509030951555197	-0.00175974717106023313
	1786.367744	5533	10.21350316249746783236	-0.00161384853829985880
	1787.784192	5533	10.21942128590714664663	-0.00128355169002260138
	1789.200640	5533	10.22533946055724363676	-0.00076878933631333556
	1790.617088	5533	10.23125768646644998330	-0.00006949418891740923
	1792.033536	5533	10.23717596365345640710	0.00081440103875935656
	1793.449984	5533	10.24309429213695315543	0.00188296363160594101
	1794.866432	5533	10.24901267193563002451	0.00313626087287880428
	1796.282880	5534	10.25493110306817636304	0.00072384242668356389
	1797.699584	5534	10.26084958555328108601	-0.00150370680933026421
	1799.116288	5534	10.26676811940963260882	-0.00354631955685968531
	1800.532992	5533	10.27268670465591894614	-0.00155341092149785837
	1801.949440	5533	10.27860534131082766336	0.00062456875442580175
	1803.365888	5533	10.28452402939304589392	0.00298768674460745507
	1804.782336	5534	10.29044276892126032023	0.00168549270352532921
	1806.199040	5534	10.29636155991415721010	0.00056857151931336656
	1807.615744	5534	10.30228040239042238725	-0.00036300953906769637
	1809.032448	5534	10.30819929636874124693	-0.00110918320418900739
	1810.449152	5534	10.31411824186779879753	-0.00166988221002500984
	1811.865856	5534	10.32003723890627958776	-0.00204503929219384777
	1813.282560	5534	10.32595628750286778814	-0.00223458718768900666
	1814.699264	5534	10.33187538767624710084	-0.00223845863517562679
	1816.115968	5534	10.33779453944510087933	-0.00205658637459355513
	1817.532672	5534	10.34371374282811204687	-0.00168890314740334136
	1818.949376	5534	10.34963299784396310865	-0.00113534169659741950
	1820.366080	5534	10.35555230451133618651	-0.00039583476653238334
	1821.782784	5534	10.36147166284891298592	0.00052968489692565224
	1823.199488	5534	10.36739107287537486196	0.00164128454666381978
	1824.616192	5534	10.37331053460940273082	0.00293903143397586848
	1826.032896	5535	10.37923004806967714093	0.00057247519126188259
	1827.449856	5535	10.38514961327487825041	-0.00160779931532170409
	1828.866816	5535	10.39106923024368585480	-0.00360172483853448599
	1830.283776	5534	10.39698889899477932640	-0.00155871651504339283
	1831.700480	5534	10.40290861954683771830	0.00067077528215092874
	1833.117184	5534	10.40882839191853966899	0.00308681779615167840
	1834.533888	5535	10.41474821612856346310	0.00183896065122429909
	1835.950848	5535	10.42066809219558703135	0.00077778870548562719
	1837.367808	5535	10.42658802013828789335	-0.00009663080199211795
	1838.784768	5535	10.43250799997534327378	-0.00078423063320456336
	1840.201728	5535	10.43842803172542999142	-0.00128494355160653980
	1841.618688	5535	10.44434811540722452330	-0.00159870232187726732
	1843.035648	5535	10.45026825103940298738	-0.00172543970998744509
	1844.452608	5535	10.45618843864064119453	-0.00166508848302593607
	1845.869568	5535	10.46210867822961454801	-0.00141758140953521609
	1847.286528	5535	10.46802896982499816309	-0.00098285125910324408
	1848.703488	5535	10.47394931344546676125	-0.00036083080273804694
	1850.120448	5535	10.47986970910969478643	0.00044854718757395513
	1851.537408	5535	10.48579015683635630093	0.00144534993843745560
	1852.954368	5535	10.49171065664412506521	0.00262964467541166485
	1854.371328	5536	10.49763120855167449971	0.00015098100522362732
	1855.788544	5536	10.50355181257767770743	-0.00214005623138049456
	1857.205760	5535	10.50947246874080746003	-0.00039288219485097355
	1858.622720	5535	10.51539317705973621171	0.00154205271806733633
	1860.039680	5535	10.52131393755313609577	0.00366481572706328573
	1861.456640	5536	10.52723475023967896966	0.00212495643326191868
	1862.873856	5536	10.53315561513803633696	0.00077305967163408183
	1864.291072	5536	10.53907653226687939421	-0.00039080734151381953
	1865.708288	5536	10.54499750164487908467	-0.00136657739077550193
	1867.125504	5536	10.55091852329070598558	-0.00215418326208088759
	1868.542720	5536	10.55683959722303042264	-0.00275355774226002056
	1869.959936	5536	10.56276072346052240757	-0.00316463361926110862
	1871.377152	5536	10.56868190202185165197	-0.00338734368213375089
	1872.794368	5536	10.57460313292568759858	-0.00342162072087798565
	1874.211584	5536	10.58052441619069939521	-0.00326739752655610675
	1875.628800	5536	10.58644575183555590174	-0.00292460689128707280
	1877.046016	5536	10.59236713987892569526	-0.00239318160817941732
	1878.463232	5536	10.59828858033947709440	-0.00167305447129211304
	1879.880448	5536	10.60421007323587810726	-0.00076415827580229644
	1881.297664	5536	10.61013161858679651819	0.00033357418233018140
	1882.714880	5536	10.61605321641089979406	0.00162021010597139740
	1884.132096	5536	10.62197486672685517277	0.00309581669718235064
	1885.549312	5537	10.62789656955332959383	0.00090994353938755289
	1886.966784	5537	10.63381832490898978687	-0.00108682454963391693
	1888.384256	5537	10.63974013281250216752	-0.00289442037078419373
	1889.801728	5536	10.64566199328253293978	-0.00066225910815153207
	1891.218944	5536	10.65158390633774802836	0.00175920881802100273
	1892.636160	5537	10.65750587199681311684	0.00051953298661817760
	1894.053632	5537	10.66342789027839366850	-0.00053070178910949176
	1895.471104	5537	10.66934996120115485690	-0.00139142831454797689
	1896.888576	5537	10.67527208478376165787	-0.00206257939578210172
	1898.306048	5537	10.68119426104487879048	-0.00254408783981917525
	1899.723520	5537	10.68711649000317072226	-0.00283588645457780994
	1901.140992	5537	10.69303877167730172648	-0.00293790804868106142
	1902.558464	5537	10.69896110608593580923	-0.00285008543170242452
	1903.975936	5537	10.70488349324773679795	-0.00257235141385274740
	1905.393408	5537	10.71080593318136824250	-0.00210463880637158889
	1906.810880	5537	10.71672842590549351235	-0.00144688042111349785
	1908.228352	5537	10.72265097143877573410	-0.00059900907082755419
	1909.645824	5537	10.72857356979987785220	0.00043904243107744560
	1911.063296	5537	10.73449622100746255436	0.00166734127028699236
	1912.480768	5537	10.74041892508019236177	0.00308595463188276853
	1913.898240	5538	10.74634168203672955795	0.00084443208250564793
	1915.315968	5538	10.75226449189573623907	-0.00120664157673152130
	1916.733696	5538	10.75818735467587430356	-0.00306719916297779344
	1918.151424	5537	10.76411027039580543818	-0.00088665587660747813
	1919.568896	5537	10.77003323907419114064	0.00148453784620252579
	1920.986368	5538	10.77595626072969271780	0.00019593156859323958
	1922.404096	5538	10.78187933538097129614	-0.00090188991180556872
	1923.821824	5538	10.78780246304668778527	-0.00180885941572107738
	1925.239552	5538	10.79372564374550295258	-0.00252490976440041083
	1926.657280	5538	10.79964887749607736420	-0.00304997377980631832
	1928.075008	5538	10.80557216431707138506	-0.00338398428461717386
	1929.492736	5538	10.81149550422714524650	-0.00352687410199775273
	1930.910464	5538	10.81741889724495897518	-0.00347857605585081827
	1932.328192	5538	10.82334234338917244161	-0.00323902297065498817
	1933.745920	5538	10.82926584267844535327	-0.00280814767145914362
	1935.163648	5538	10.83518939513143722851	-0.00218588298399424571
	1936.581376	5538	10.84111300076680746082	-0.00137216173443852102
	1937.999104	5538	10.84703665960321525980	-0.00036691674964109440
	1939.416832	5538	10.85296037165931968237	0.00082991914299541826
	1940.834560	5538	10.85888413695377962588	0.00221841311550931917
	1942.252288	5538	10.86480795550525384023	0.00379863233939101033
	1943.670016	5539	10.87073182733240095214	0.00172012636814853224
	1945.088000	5539	10.87665575245387940100	-0.00016652001028841763
	1946.505984	5539	10.88257973088834752208	-0.00186123962589982263
	1947.923968	5539	10.88850376265446347201	-0.00336396530933097356
	1949.341952	5538	10.89442784777088529813	-0.00082411227403310519
	1950.759680	5538	10.90035198625627090377	0.00190786903085736572
	1952.177408	5539	10.90627617812927807953	0.00098152815584061919
	1953.595392	5539	10.91220042340856444252	0.00024744988589999118
	1955.013376	5539	10.91812472211278751966	-0.00029429861187409070
	1956.431360	5539	10.92404907426060471122	-0.00064365017083287352
	1957.849344	5539	10.92997347987067328044	-0.00080053762483636888
	1959.267328	5539	10.93589793896165038821	-0.00076489380809680995
	1960.685312	5539	10.94182245155219306010	-0.00053665155532960358
	1962.103296	5539	10.94774701766095822975	-0.00011574370156883330
	1963.521280	5539	10.95367163730660270589	0.00049789691769856104
	1964.939264	5539	10.95959631050778319492	0.00130433746661105473
	1966.357248	5539	10.96552103728315630086	0.00230364510893812902
	1967.775232	5539	10.97144581765137852543	0.00349588700810263440
	1969.193216	5540	10.97737065163110626795	0.00103061270955624153
	1970.611456	5540	10.98329553924099581501	-0.00124159300648668203
	1972.029696	5540	10.98922048049970337860	-0.00332066297767113218
	1973.447936	5539	10.99514547542588508745	-0.00135601242437536816
	1974.865920	5539	11.00107052403819695580	0.00080190819749930254
	1976.283904	5539	11.00699562635529492154	0.00315316604932949075
	1977.701888	5540	11.01292078239583484799	0.00184731067465480711
	1979.120128	5540	11.01884599217847250825	0.00073492685181110406
	1980.538368	5540	11.02477125572186358697	-0.00018391825872512941
	1981.956608	5540	11.03069657304466371847	-0.00090915749666190132
	1983.374848	5540	11.03662194416552842953	-0.00144072370211534947
	1984.793088	5540	11.04254736910311321223	-0.00177854971531342803
	1986.211328	5540	11.04847284787607346497	-0.00192256837681954030
	1987.629568	5540	11.05439838050306452892	-0.00187271252740394987
	1989.047808	5540	11.06032396700274169320	-0.00162891500802700818
	1990.466048	5540	11.06624960739376016712	-0.00119110865993978923
	1991.884288	5540	11.07217530169477510797	-0.00055922632456668242
	1993.302528	5540	11.07810104992444162966	0.00026679915649460748
	1994.720768	5540	11.08402685210141477498	0.00128703494140597050
	1996.139008	5540	11.08995270824434954335	0.00250154818815598127
	1997.557248	5541	11.09587861837190090296	0.00005988843706393882
	1998.975744	5541	11.10180458250272377344	-0.00218735953657570982
	2000.394240	5540	11.10773060065547298940	-0.00038961095781514839
	2001.812480	5540	11.11365667284880340455	0.00160268371326238319
	2003.230720	5540	11.11958279910136980322	0.00378959163387392656
	2004.648960	5541	11.12550897943182694715	0.00232066234361756513
	2006.067456	5541	11.13143521385882955647	0.00104648061702739458
	2007.485952	5541	11.13736150240103231837	-0.00003288638900940176
